ObjectId,Country,ISO2,ISO3,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
194,Syrian Arab Rep.,SY,SYR,-2.910625412,-58.87814819,-55.04479205,42.28889458,26.13489282,55.44323786,-5.567112998,-58.23016557,79.1322344,-30.78216877,6.321015488,86.67808072,11.82900324,48.08748835,23.99889257,-95.02123942,5.051838203,96.87050122,1.669758422,98.78707581,40.91392246,45.50857886,69.23769924,-42.67929366,-12.02214071,-46.38428172,-68.0576636,-32.43984574,-52.75458524,42.67038693,70.83495438,-3.095593836,-24.74211411,63.3368883,-32.6336677,86.54707463,-65.5295822,71.69592556,-14.2036224,-32.40783694,-86.65544083,-60.20117489,-47.38875708,-62.91948628,51.12768503,-52.5732001,66.4957984,76.0023095,57.99035516,81.46296102,52.02461928,-7.772753556,76.4330338,92.99792391,-37.8847967,-68.97520178,7.413403906,-94.39843409,25.35333228,56.91641222,40.70128053,-49.24699162
195,Taiwan Province of China,TW,TWN,-20.50733205,31.92312473,5.561453385,84.04386762,-75.48820261,-74.56098271,65.73793107,-78.52405317,14.41922512,20.02424084,-10.57240482,-37.64465393,91.8576108,-16.3693422,-75.96220625,99.76590721,-94.48832095,74.50612539,-45.26689925,95.36075958,-9.15878473,50.63882277,7.494038657,6.888709921,-10.17677345,-94.9064492,-54.64745246,-24.53226286,82.16307276,91.9019088,76.5711489,-77.32704128,80.87685554,63.08726134,63.94654967,71.07360831,89.65571789,5.659536594,4.081401261,57.64330225,-25.09562637,95.96842684,-48.98612501,-74.10210164,-23.95034446,-33.47512246,-52.22177747,93.92612305,18.80758413,-48.99835937,56.12781816,59.92404831,38.03268495,-30.29829436,-59.87047677,-28.69303092,-70.72418769,3.008591154,-39.21111241,-54.55760344,21.40278466,42.31979458
196,"Tajikistan, Rep. of",TJ,TJK,-16.06326673,51.86561666,-70.4245661,24.35029659,18.08518337,12.97480146,-59.59531391,62.08277703,-22.09903451,-19.97384478,-74.90714358,47.26110257,-63.43599663,78.69270641,-13.62364895,-97.22353657,-68.48757738,-20.4450637,-70.92640977,-18.78757727,-57.42064157,51.74062781,68.68946918,54.66716615,19.79863352,36.49242556,-70.43250695,-91.31329933,56.51388398,73.91644725,95.11304876,7.434132572,49.01179473,-98.60606373,34.1202819,54.00723365,-34.36562875,80.42421344,90.9954672,-54.18386925,-51.13257307,-16.36235964,-30.47122838,87.49061344,-13.01960995,93.83930901,24.55640123,22.72268553,-16.28727591,-67.75714884,16.78163072,-44.14494654,-55.70946066,75.71738953,-37.65229523,48.05245226,-25.48970739,-9.819340699,-52.3073226,-51.61762276,-50.44888392,67.50434814
197,"Tanzania, United Rep. of",TZ,TZA,-1.016286375,-5.085476121,12.84108743,-87.4603234,-8.314906811,85.15694191,-77.73687124,-19.79689157,82.17019946,-51.31052848,56.17797612,88.06691539,-19.53672582,-29.26203011,83.58609977,-95.54717752,93.41518915,85.63197661,-82.82941615,8.236747822,-63.1920744,85.39880656,-92.28028553,77.98708054,-94.19000826,-57.65221771,50.15679195,-87.96770394,-61.40577903,60.66219534,20.49244177,54.46662966,-10.06402011,52.98956212,-83.83746517,-79.16806171,-15.2481437,-54.55607164,6.282665785,62.96221173,-82.97401247,-90.2393267,29.87091299,49.73734113,-41.24766192,-10.06810038,-84.36171348,87.33551987,41.89417045,37.29188471,-27.44132962,-53.71867249,-53.46431424,28.67437706,25.48907431,-70.82618684,41.18890602,62.06403713,61.56646312,76.63569361,-81.26605968,20.79737244
198,Thailand,TH,THA,58.09122695,6.022857974,-74.80903,-3.625499253,-31.69839176,-10.58117721,41.42507671,-23.63083014,62.98199382,86.56707295,-94.32599198,6.612557531,-96.51762679,-92.56012166,-21.2553745,71.94420631,83.57908875,96.24498608,-11.15528634,-95.32874564,-21.5985372,-55.99145561,-8.78188632,92.88124666,-23.83649724,-6.323112378,-5.024228117,-35.5957546,-13.9122154,4.019227089,-47.8253078,-37.28463345,-50.74346702,45.90502835,77.36495329,20.3329741,28.00302025,49.04487387,97.51268411,31.08998613,-19.11435547,-42.33810753,-25.35961581,-32.44655252,32.30652653,74.55190137,21.37334344,42.79940274,70.52056847,-25.9861482,92.65644737,99.99451837,3.152422791,-95.80973259,-85.26864347,97.58354335,35.71959126,-93.53770331,89.01269884,67.654921,32.50932679,-62.71868846
199,"Timor-Leste, Dem. Rep. of",TL,TLS,24.8922883,-45.72779824,-60.09707468,39.74570217,81.8482116,93.88531847,57.84790374,75.58360717,94.57212866,-76.75601546,-98.26699017,22.80748801,25.22359391,-94.79790507,-71.0652446,33.02698537,-16.37306276,-5.89156961,91.14202026,-33.64311358,-19.84085522,1.911219939,20.10608713,-57.93114677,-34.85791989,-44.95664882,87.86274183,-42.48713406,-70.08079954,-70.71739507,13.60488187,-66.84265389,-92.06592999,-51.15241953,26.96760473,-25.13493157,62.00922741,97.96082451,-47.10840615,-16.72785234,43.36318142,0.037501559,84.86892367,71.14991182,-14.01113534,-5.918675888,-15.16759954,-74.56483838,26.39108112,-23.09525961,3.373601997,-32.97406334,1.367924242,48.51127305,95.52196575,-30.40864302,68.20969372,42.90216788,-85.43001957,77.07668111,65.47051189,-25.2867581
200,Togo,TG,TGO,28.45514224,13.84506171,-59.75652915,-61.83975703,62.69338125,-12.03361688,18.34184393,-85.10635968,-55.25898256,-66.08463449,-76.20503988,-25.57105404,40.42376422,45.80095922,-11.09735179,35.01143204,85.27693105,82.5764227,79.72443707,-79.22103091,40.01673136,-75.96996876,81.40164864,14.29183264,24.85599068,-12.73590969,-46.99687184,77.60084537,-95.05133199,-20.26605366,59.07610309,90.17413261,11.22044207,-83.564215,92.93503349,95.27952482,91.03338143,-34.74281453,80.33456863,-36.77179453,-98.85206411,-17.84405459,23.60895432,-56.59439857,-34.82065793,-64.18675902,-96.6610318,-21.87786443,1.832082841,65.30529091,93.97477475,-37.85439474,72.39099845,-22.85603431,26.68344988,-89.45091858,24.89424686,45.27421228,-35.43461311,16.30048053,20.95844909,85.9759384
201,Tokelau,TK,TKL,48.5633799,62.04906281,-93.83717101,-56.28788344,-83.22113814,-5.429633282,88.4579433,-68.89176465,41.04692105,12.71252793,55.4596922,-33.24906508,40.20073338,69.56585895,50.08311541,-98.21133499,-48.91523079,21.95501818,48.06080471,-70.21147248,23.81228101,46.15625996,-65.5613073,-34.43299378,-1.175060809,0.308542196,-8.978336858,-82.82902772,-20.38399954,-68.37256396,64.08327614,59.87983043,-81.96301229,-64.56882941,66.42393799,-49.7330382,25.26518975,17.41478119,-96.4931517,-79.33220861,-89.06877157,-77.92091945,13.40171586,63.91165224,-57.79594378,-65.93878896,-11.93210313,-78.10775227,-69.47440811,93.52915063,-35.99850849,82.2784299,1.403444948,-69.6598844,-79.51987483,61.14712192,-81.23943189,54.98930382,-86.62877685,-87.70800836,3.14484998,-37.08862534
202,Tonga,TO,TON,-73.26154066,80.66890405,35.3250857,84.93775564,-79.25335829,47.04053108,35.30684575,82.36497439,88.75199835,-47.32756598,-95.69645851,42.5606842,-54.88847679,-91.14006918,-69.61085877,59.70352521,-56.89682978,-74.58597727,-3.691486856,22.69949405,22.17366196,37.40719206,92.75206455,-51.42231184,76.35121419,-59.4536528,30.3067697,57.13737506,4.132528004,64.26632766,-12.24718602,-38.20050655,-98.34160148,-1.456583859,23.56865501,73.51728252,-79.95365299,-52.07284756,-58.27094426,20.11120535,-87.11346491,-88.94133579,-57.25113611,44.83115392,-36.54389961,97.65694244,74.39837632,9.11084331,-75.40197222,-0.16139595,34.41752491,-93.48369113,56.84598909,-30.49666609,63.42909834,-48.67737928,75.87667332,13.40842852,3.554501844,-96.94162086,66.39051536,-63.52849999
203,Trinidad and Tobago,TT,TTO,-37.42839108,24.11830086,52.19198657,-76.90133635,42.26318057,63.16975508,-61.32477919,-61.67527278,57.24718789,-24.15617432,-99.64597134,-79.56311985,15.99984166,-33.86417823,22.9467897,50.15705124,-27.33304449,-63.12416898,-33.98483472,-71.97679316,-48.93892025,-98.90137091,-95.32557641,19.2936891,-70.94480084,37.46993792,30.31582422,-50.30139808,77.33799567,72.23950124,73.71469863,51.87034671,-62.82530538,87.06365539,-86.60018195,-77.1996878,-95.29621629,-77.01151433,64.18224884,1.027897495,-6.460660704,56.90915214,-96.05041296,-23.72221331,-12.7844662,-94.99637329,-56.28034286,82.12530291,-84.47057963,-67.32425828,65.57104277,3.254205986,-61.97089534,96.44087392,-70.85444187,26.7737828,97.84886444,18.8058994,60.6788108,74.4041825,89.31939825,56.98565021
204,Tunisia,TN,TUN,-71.88608612,3.296856751,0.874027803,-36.7382866,70.47422627,-31.75329875,55.77951796,-19.49196708,-74.83349783,-92.988095,85.4565794,33.35817471,-47.69046476,-61.39861021,42.25386688,53.5485498,31.91858373,24.45794489,-89.50157034,78.09669455,-4.513871779,28.19440752,80.12411564,-63.43742309,2.2109187,76.52176919,-91.54697178,30.15632569,-2.936141587,66.86620418,-22.28558715,24.36409587,-21.46490716,96.38140469,-52.19079242,-31.70128816,-79.98754417,15.28123352,86.84271094,-55.02168456,-70.26464489,69.78663236,-69.55480099,-1.583331084,90.31304342,-31.3006991,16.26487823,-64.4405642,-80.33875185,26.17220686,8.508432529,-49.29055971,-56.47745006,-9.056483532,-82.83989339,64.51804319,37.13441151,-32.18122391,-17.84425695,17.74367489,-6.221155525,-10.31183464
205,Turkmenistan,TM,TKM,11.56508763,2.066363826,-86.30403082,51.31634174,77.47726408,54.52317892,-34.59781814,-83.91644273,-86.10146822,-24.99927756,-73.36411315,67.53287946,-4.695661986,51.43309682,-80.35466141,-26.80938401,-46.72778743,53.92817911,-97.39813716,-69.73258919,26.9490585,85.38780394,-13.45289281,15.65793078,52.49493424,-88.99805571,80.91998475,-98.1078586,-1.769355596,-53.26389064,78.19023938,26.39547791,-42.12952429,-5.307368814,-95.14828682,52.82828586,70.2645773,38.69832263,9.827295487,-20.50928342,-67.68900389,-41.18229695,89.819705,15.35935434,95.38256095,-38.29013918,88.58906057,-79.90971665,11.17148492,16.14411104,-78.69888348,-90.2952795,-12.1675832,51.4734128,-24.04085055,85.82837382,-59.91107924,67.51961546,-36.18487275,-47.4904933,-65.96091128,-88.0010491
206,Turks and Caicos Islands,TC,TCA,-35.0440729,73.09873554,74.05806321,51.80708167,65.76479694,-44.37083949,-66.00538061,-48.38528671,-8.732500296,64.92226908,-75.36347477,94.52405469,-59.09548087,-86.9767294,-98.66452676,93.59246933,-31.31475263,-82.04078647,13.81957105,43.43707497,-85.52823734,-87.94096724,87.47617094,59.75105127,-33.98569407,-29.39314172,11.95023973,53.52295948,5.379221606,-99.03025434,-98.35259808,-97.31309966,15.8335309,-98.82143252,13.09512102,18.48756927,-2.510840055,-90.84452734,-21.30218339,17.94593387,15.92890612,61.33216278,5.199068127,-67.59611906,89.10234083,7.88762498,-7.014539617,8.19609619,-34.20857264,-67.84220188,-61.19986798,96.19532305,-13.05441683,58.54082908,65.76336482,-67.18141345,-62.41901528,-89.10047278,79.79400324,-85.49507176,0.507405907,37.374865
207,Tuvalu,TV,TUV,0.146796666,0.404712306,-62.35502046,59.48677816,19.3853757,-12.83533149,-77.29549866,62.80224922,99.68747039,94.00965439,-85.41252935,-46.11641989,-3.595729197,73.59749446,79.92406689,97.92056495,-62.09298466,11.95555044,-77.42676949,-59.06162086,-42.43622531,-18.2358092,49.74536507,7.889820151,89.55770143,95.96086736,6.164535784,-50.95140172,68.58655275,35.0110244,56.12730639,46.89820508,97.36259908,80.7412385,95.29878811,-70.06137144,-29.61029827,55.26763868,-33.74141829,-12.13931758,-11.55422206,-92.0926079,-24.15566533,29.74920186,-10.65417764,96.13959564,45.17368694,-66.66929044,-96.62728153,9.169104638,67.080168,97.06685709,-17.06261655,30.17764425,-34.89233309,-82.2524138,-6.588024213,-74.16389217,86.9071937,46.28175465,25.49664989,-95.58935939
208,Uganda,UG,UGA,97.51452721,-1.678011228,17.65238668,16.00272455,-55.29162396,56.03803707,-97.59437624,44.45604909,-29.27436782,-39.96326595,15.66921547,69.79349639,-9.267179822,85.88840751,-18.06934332,64.68897787,-71.85393889,-22.4930299,-17.93267571,-19.69234597,92.75114137,68.59588017,97.08057386,5.468191129,-21.13881729,-29.73393956,-24.85555415,90.90806025,-93.09821218,-39.44766095,86.69247028,-63.76194382,57.36601963,-44.88521528,-12.36845635,-44.18734463,-48.9315214,24.8511898,-76.98646604,-99.85476849,-39.64415245,43.8485102,-80.26741578,-57.87738461,32.58903932,92.58664237,-31.35624773,-33.19921579,-35.05401676,-51.93338095,-17.31273146,-55.06888199,-97.7753754,-93.77806195,-59.30876751,-50.87350509,63.50133567,-33.46802346,-23.16647783,34.85599779,-79.39310051,-83.20339325
209,Ukraine,UA,UKR,91.53290059,60.31291385,43.10502969,91.50221527,-36.74723941,-23.71697026,96.91766625,-22.97086958,84.1701446,61.52522282,91.86722567,33.52400728,71.79239563,41.03998584,-83.25792364,99.13785971,93.69859954,71.63423687,69.43000819,-46.43227514,-75.44473448,60.4690866,-30.52540115,57.36924495,-25.99635848,57.86506615,-83.66512143,-15.37991916,-98.811403,-62.04143451,-4.858370889,-82.24200612,83.4998084,-9.657060795,11.20317794,-35.7001892,91.87698343,42.55669867,92.21165273,12.39989495,-10.7646298,-17.61177718,-92.67392842,-63.11216529,59.20519899,-57.93498254,-12.06138182,30.36232002,65.90258783,-58.82469362,88.62935514,-93.24201199,-58.8046982,23.34416615,-51.60750356,48.8838158,-76.80017032,61.49338112,-79.41056751,-97.79501741,-16.57245231,54.18175615
210,United Arab Emirates,AE,ARE,50.73469338,-35.7499886,-8.338308316,-35.08544601,55.33792574,12.71814003,74.55478004,-78.33318992,72.66871743,-96.82991509,-24.73946235,21.19267702,29.77971332,29.52257093,-77.22961114,20.44188151,-17.01277158,-46.31104293,20.20661866,-83.06116627,61.2860609,-50.11416231,-75.83357116,72.14770294,-71.82797939,32.88889558,8.047898968,98.28403659,-92.25823754,-71.98902515,-38.80301043,85.08012974,76.15677913,39.70763292,-35.42335052,21.87092271,93.54212559,70.08414486,39.03653896,93.82915911,90.38383784,-13.19378025,8.767796239,1.877445807,-9.58736143,84.03598471,63.05999821,-9.745062366,60.01688318,-41.39651583,-2.621607626,-91.03697165,61.400289,69.50303936,35.85063476,-99.53612531,38.45766725,-47.460905,-52.78273813,-58.16487586,30.66997832,76.03618898
211,United Kingdom,GB,GBR,29.01581486,49.16961753,16.47664052,45.49336252,-31.09389759,95.64870832,-17.25286053,-12.18542363,93.95539965,-41.06904792,90.14059772,69.9857591,85.86452943,-87.46040694,53.39994632,-84.89547145,71.83852182,-89.92450424,60.49454577,92.04843238,5.045289803,23.37682792,-23.54261949,-65.74778498,-63.20234814,62.252409,-57.9454841,31.76247757,-24.32468259,-19.88350787,-4.165526389,33.29523501,10.37414316,-93.33956469,-1.985148103,58.79535679,36.07848911,-6.301826314,-94.51214641,91.60128825,60.02575662,-90.40639789,62.97464734,52.74125313,-39.61238094,25.14748858,-28.70067902,-13.53464064,94.84669617,-12.31973372,-17.22049926,92.62282331,50.98409432,57.10643551,57.6863755,87.84876412,53.40355629,-58.85850785,-40.14104961,71.73652249,-74.81605472,84.8917206
212,United States,US,USA,33.59392159,-62.02774702,-92.88628978,-21.54264048,53.05557186,84.30927071,-52.61302877,-87.05156465,-26.26056169,51.52246438,52.9223419,-62.980897,55.54046348,-39.17214913,-5.6485114,-40.93252363,66.83240632,5.398081736,61.92489284,-4.323974448,0.246803618,-59.71706968,-89.6185798,96.5400862,-13.23852109,13.99365003,54.6690664,35.16885186,43.58402625,71.44164422,8.9722297,-52.56886664,-42.79149512,-11.0493303,26.71011193,68.84997156,82.8949899,8.86794134,-3.771808921,-90.99878643,13.49001399,12.13920636,80.82939749,-40.19873586,33.28874769,42.75024298,-33.83410497,-97.86696279,40.64274659,11.50545518,72.32075744,49.76601249,-42.3222833,17.72231127,-69.33954153,-1.46728542,69.6309067,98.14126107,53.87823513,1.719818301,92.01526984,7.279212646
213,United States Virgin Islands,VI,VIR,3.894124055,-43.71324647,46.85768709,-34.41772743,1.414425047,93.65435885,-63.01618227,-66.254551,-29.46284337,-84.68526904,47.39265484,-13.42451286,-10.4824149,-61.44151632,-9.919811781,48.71323652,78.35201713,45.33134378,59.71215224,-68.865202,44.84309862,91.22776649,-60.88136064,88.53884214,-46.47246271,68.42541049,-24.59484202,10.91977238,-14.81350529,17.65918651,15.75185074,76.04997626,-11.35950371,84.67184473,3.364032497,72.06879418,56.66117002,-38.28714937,72.28187019,37.06576316,8.664041166,-43.01066786,50.4425817,73.15407276,-40.72203335,15.17252386,21.14869945,46.81461866,36.44883293,67.19409376,79.24540661,62.49076184,-89.73619691,-70.89402594,65.75403974,-67.91129591,-2.261829082,-84.49815255,-44.8421192,-78.16838372,26.34495903,-65.61438746
214,Uruguay,UY,URY,-40.08041358,61.10887272,38.29846263,60.49725665,83.82277143,21.13863331,70.68296173,-51.38444405,37.64385648,-89.47943934,5.418833693,-5.811514839,11.2839688,-60.03840963,58.7041219,-35.81650453,-74.25637908,29.15908837,-79.10516776,55.13187462,6.113410573,60.11992368,-60.39279577,28.46865183,-48.44455535,73.18596969,4.059483124,13.63543957,-36.27350014,-13.61676124,91.42146072,-98.34753982,76.16202672,-5.265725297,-9.034129633,78.15094992,-83.84275911,-68.41301266,-60.19668357,-19.26554774,61.36109517,14.93305566,58.35237411,33.76495662,95.47099501,-93.87706894,54.30389123,62.73454936,-8.206891861,-37.74392897,71.37154421,69.488942,-22.67124338,12.18732294,-62.36167315,5.472100046,-63.19578908,29.35071968,70.69801459,-74.43930085,-34.25026139,76.84848522
215,"Uzbekistan, Rep. of",UZ,UZB,-79.28285853,47.97265139,-24.74261802,-64.96876586,72.28956719,74.56477667,50.31894412,-1.698854141,-63.99183126,-68.14856588,-28.20319075,-49.61598658,-40.82846726,-82.58519639,51.50561993,50.27596313,55.37659955,-1.617993791,-69.83591274,62.6472071,63.1225899,-25.61444025,59.30250153,-81.07361964,25.98655649,97.01392572,6.594577941,-45.01148606,-85.91365488,91.47951129,-45.81788302,-62.59722091,-34.15017012,10.04780819,-69.89028825,-45.79969039,94.04839553,-28.92344928,25.65253652,95.121233,75.60270753,-42.29775691,89.03882435,58.36644856,-25.81365041,65.70112173,49.43159058,-72.88419319,-22.64340031,-67.84666084,-51.97777508,-18.90566088,62.9173598,7.586677537,-80.67965595,63.23547696,39.98721086,50.86016827,86.12173521,-43.77152556,83.93475728,96.57320725
216,Vanuatu,VU,VUT,98.13192651,-73.0370471,21.7318471,-30.16791302,-17.38035353,-16.86893128,-40.77752874,12.99480231,-86.00901431,53.1092516,11.77256466,3.621527391,-68.72283903,4.21359418,94.53412671,26.50689475,-70.44614161,95.13048246,71.89529349,16.00436758,8.156356351,31.95498941,-12.53247073,-3.457054037,-34.88851796,-19.59133124,38.18107851,25.731751,-10.81044117,28.88664645,-35.34110795,-62.06984848,19.48939727,-70.77960529,16.56452716,96.66721823,-43.05338547,0.435358642,18.5882825,24.59033852,12.76440663,-35.44340412,-2.578401742,-87.24364883,-81.36488577,-45.20157282,10.23131926,-94.51108497,-55.64361564,81.09500732,-89.55805721,80.87378559,53.65296568,91.82303103,-13.7310942,-70.35073895,46.85834217,-70.94432915,5.046833164,45.7742024,8.554433699,65.32788998
217,"Venezuela, Rep. Bolivariana de",VE,VEN,-30.93756624,-10.86424211,-36.44567286,-17.1301101,5.54096712,-72.32308213,81.57658704,43.25593671,-59.49895732,36.45825818,24.85247623,34.61853825,97.42766357,74.27008097,15.85007304,49.91370867,-74.33209529,33.85634858,-20.15371272,59.15193969,69.65287482,-50.10142795,26.2158655,-39.88084872,46.94045106,-82.1042323,-98.45705501,31.82737786,55.50728717,64.14050211,-10.91939001,2.045485948,-48.84735658,16.61960276,-21.53854483,81.53953575,3.183829575,-35.07739361,-47.28797652,-30.48198379,18.21224481,-88.34047639,-25.16205901,4.697395812,-93.14176987,-99.13104437,28.50461885,88.09534096,21.81552471,-29.96454236,-26.77159764,46.49172095,99.38244003,70.67625225,23.02870175,45.51377034,-54.14164319,-30.13461014,95.12972976,76.57321565,-60.6125439,-68.12783412
218,Vietnam,VN,VNM,47.04465969,-68.99137463,-84.22277875,54.17766771,1.589256412,-25.94017836,32.73645374,-85.57049503,-55.81886835,15.51824562,73.34739769,40.9870905,25.0019046,-95.93204911,-0.534223082,-49.45182147,-64.00820718,13.73759027,-59.53406268,-26.14357697,-49.28596298,-81.07135716,99.82615335,-67.77881936,45.42857223,-23.14219148,51.39535917,-92.24334345,85.17442152,-87.99238665,-34.33075686,-46.14815627,-39.4423154,-88.89919223,43.64710197,-59.08774443,-0.532623746,-3.116868031,32.0712164,-70.23591646,79.9823623,-51.81554419,24.6426519,-13.87045274,-31.11523094,-47.14531017,90.43932642,18.21162759,24.95357458,81.84016819,-10.60027141,-5.670249825,-63.71568282,12.58113743,50.57697973,85.61702659,98.99477017,82.89772122,51.4354292,3.209759327,-61.65294699,-53.79946986
219,Wallis and Futuna Islands,WF,WLF,-38.60320071,-16.2623884,17.52814744,-55.36006928,73.79942474,20.49745306,53.50471973,72.12277194,31.6204841,86.2396321,88.30849012,2.076431276,0.892267506,14.21781378,-32.3263517,80.3116742,-8.971525866,-56.35276403,99.88353234,5.553018988,16.70142693,-82.48434548,-60.13666277,10.58340753,-93.22546235,-67.84043531,-70.87374418,85.49629947,90.40651237,15.97236392,87.15055949,-18.03957729,-4.233209599,-21.71150421,2.369019671,-5.199313362,81.0061452,-64.01008408,-11.69660067,-48.57159938,-63.44553464,-88.55576489,-55.64154511,78.04156268,41.02799529,-85.70468911,-30.97433663,70.98972935,-52.29573013,-16.78559401,-64.1235923,45.71483184,-10.05529935,-67.65261246,-39.91362318,69.9585928,22.22868731,46.45415604,6.646732594,97.11025734,-8.415760001,-53.37848146
220,West Bank and Gaza,PS,PSE,55.8015346,-52.24923961,-56.07124736,-42.27488803,56.92748965,-8.824689661,-75.12437712,-64.29883121,-85.62593196,-36.40806313,-44.9549648,-81.55054461,-90.18879332,90.78073685,-82.33443525,65.77714052,1.372957179,10.26871417,-60.96029307,26.8961059,-40.65268383,68.58855978,66.07877472,-88.73366463,-89.60478074,-11.80490773,26.64524348,94.33277637,81.67128081,-6.324714617,-37.38460654,-54.68685449,-20.31798744,-78.2679863,0.378001012,82.79248143,81.89880145,-84.89514522,-68.72413268,83.11934317,-29.35810092,-83.35641951,24.44819357,-38.70401495,-95.82090442,75.19076829,-39.06947599,-33.38803541,10.86020133,35.85133428,-18.52489193,-78.68407466,-2.562828892,72.42251178,-99.67878392,81.6238679,-75.72377191,4.554691069,-87.18926266,4.696646383,-90.91169437,15.74362089
221,Western Sahara,EH,ESH,52.58585676,7.849106462,-58.21943436,92.33046959,-19.02458786,-84.5745594,77.45881341,-23.41443114,-69.23622374,77.47650577,96.92082158,-12.15137583,79.61679736,-48.69770451,-11.43389979,-3.053834467,-91.04569195,90.6295237,11.90324063,44.23639869,-7.172375147,-12.75539534,99.88546885,-70.26503254,9.853537535,-11.63984677,90.19331164,30.2624235,-24.57965965,97.77995611,93.117072,12.09462244,47.28843935,95.2141668,7.581185369,95.60067375,17.41122438,-21.16809916,-34.90377186,-10.45373338,33.63388071,13.57169051,77.50030789,-59.27046301,-72.61921028,18.80009798,-46.09825969,94.65803489,75.50312928,30.91858446,82.01321715,67.62553224,-29.34891944,73.77528866,66.76748967,14.78180598,-54.89102214,9.977622075,-71.4082327,-59.53571563,6.824747857,88.26152881
222,World,,WLD,33.294044,-73.44599113,-72.93091752,-51.01839749,-83.52936609,-16.53889229,-50.52858876,-38.14987759,87.23130136,-18.65841772,-18.87459806,-16.68830239,-38.55610745,-42.44887115,-94.82555192,-58.73234065,-68.7418195,23.32810852,65.99828329,30.27517378,-67.2999575,65.74905317,47.32164062,-89.12049845,87.1873604,-80.67041642,-0.26324933,-68.93344087,29.60576396,-29.07721105,-83.34563867,59.60494587,19.36877738,30.33410012,75.16565814,28.09757218,-33.13533624,-50.89474906,5.113254032,30.09417644,68.62188722,-35.53018022,-26.82799703,-38.14257993,-20.09446091,88.25616315,60.46583736,-49.24914055,21.21387637,-75.28007749,27.82274658,63.14516318,73.41913322,14.14670155,79.17842643,-2.66308691,27.80705025,-73.34421511,-2.296181087,-0.043101741,65.92012263,-0.30704647
223,"Yemen, Rep. of",YE,YEM,-18.33654032,67.67683614,-60.85534261,54.54911823,60.43289712,-63.69963242,-3.82093474,33.63026986,-63.57430109,54.68222241,67.4824395,-56.78739864,17.23836918,-51.96306029,-17.68044907,-94.74853715,-39.14391214,-2.354778676,43.36546611,41.2179549,-18.26913703,-80.73379777,4.120360934,-92.37078569,-11.30157817,-85.1607922,97.56546721,48.99860359,21.63754354,66.26186833,11.02931953,-50.3034993,-5.925355345,-71.83388669,-38.61594386,-65.54876268,-51.0255299,-18.03186319,92.72708113,-41.43767917,22.88293527,-86.83107976,78.56506519,-46.95038947,11.24755745,35.92805557,-95.50569977,-5.635148404,-4.899458056,97.26412109,-64.19615032,-91.54235459,70.09312702,80.52217529,-20.64588766,-16.46817162,80.38476122,-11.40942404,83.70748937,73.80144833,-59.1503016,42.60811388
224,Zambia,ZM,ZMB,20.89765343,36.33736921,-63.96178222,-85.47444747,-48.14012606,-57.78343861,48.21022664,-84.54809202,48.06224341,-99.17296395,-58.4145627,54.13632188,-90.88303602,-16.09978825,95.28383389,-10.089428,-66.56058173,-21.74203771,81.37993264,10.44405665,-10.56780038,-26.09804307,60.5240442,0.027991922,38.91220351,-7.975868105,64.21443532,-26.14085406,-7.108927524,31.22024969,17.14137873,49.22935212,-94.60189461,50.82044073,-94.87124232,92.84989643,87.96731499,9.845595834,-12.74651684,74.12550238,-89.10983176,68.81770154,-59.1665467,86.35658542,3.600836512,-3.301125676,-20.74386344,51.25544468,-77.58203223,-12.73662563,20.46878498,-96.81505797,59.86326634,-13.23505468,10.25356563,-95.32194174,11.14180033,-62.91408623,-20.82763023,20.72421856,23.36201231,39.33852984
225,Zimbabwe,ZW,ZWE,79.933062,75.66477415,-96.5952339,46.47747928,86.07168872,-11.13278014,-18.60720096,-85.89074229,70.1707359,-65.98423837,-60.85980788,-14.65656239,40.62409351,-10.42373362,84.45169525,-4.996051152,45.38720885,87.80961571,-43.83009243,-54.50920628,-47.99154083,-13.34286548,31.8523166,-44.8097126,-6.622608799,26.19027689,93.44771286,-61.6738649,-13.5004705,69.70220468,-40.22229729,-54.19209579,-45.89944716,40.46146135,15.57435433,-32.95555487,-25.13035188,-99.88512615,-96.20368973,-38.02111882,4.360851745,-79.39716453,-97.89377082,77.16589294,-65.04517024,-76.39610533,-4.295386488,52.46045917,-93.47551364,70.26305575,-64.95345469,-13.82109794,77.27742141,-88.74736125,51.41298407,7.675662621,-74.1377678,15.99826252,-16.83007938,-99.82620679,-32.78246173,18.7030441
