ObjectId,Country,ISO2,ISO3,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
193,Switzerland,CH,CHE,-1.632661818,2.283137115,-1.544048978,-1.106173315,0.655118712,-2.185437928,-2.420215565,2.300155333,0.193707965,0.908161539,-0.736866658,-2.023312039,-0.278654569,1.447455129,1.559389447,-1.399088009,0.156214692,0.680659339,-2.92048818,-0.593844049,-0.583441928,2.096628068,2.111461544,1.634093345,0.780035418,-0.13895799,0.603062951,-1.493213373,-2.809959965,-0.909118225,-2.50951797,-1.695189531,-0.879933058,1.022133212,2.26397577,1.587032456,-2.684679814,2.95871284,1.312276917,2.811499042,0.611395536,-2.511104871,-0.773053134,-1.489889507,-2.646889697,2.510343002,0.362648683,-0.988442269,-1.366693823,0.20449026,0.563642804,1.814459222,1.791425382,0.365980076,-1.779808807,2.670161939,-1.187046966,2.186005567,1.926702397,0.889388476,-0.613427402,1.706750122
194,Syrian Arab Rep.,SY,SYR,2.50397955,-0.066731358,1.502199998,2.706283314,1.091742703,0.660840597,-0.429236633,2.157241302,1.056167165,-1.550963311,1.570461258,-1.553128335,-2.534014597,-2.873229694,2.701038559,-2.115312248,-1.848443223,-2.853757859,-2.004915091,1.721411523,1.593014891,0.456627262,2.058157429,-1.47501744,-1.700358372,1.240837767,-2.347098266,-1.388856426,2.986301025,-2.735340221,-1.274503104,2.745247925,-2.371297516,-1.709670847,1.343120799,2.823536944,1.689736074,-0.503426702,1.560798023,-0.132243908,-0.497911805,-0.367704809,1.20626556,-1.824572765,1.826038764,-0.352090254,2.815586394,-0.799915806,-2.358063975,1.557655249,-2.598720216,-1.081501432,2.418779825,-1.487211303,2.827434759,2.209970657,1.473741412,2.989713785,-1.361037653,0.876451785,1.597633121,1.910682914
195,Taiwan Province of China,TW,TWN,-1.094328061,-1.416845982,-1.588391641,2.495800501,1.433186728,2.368640033,1.940318796,1.887010688,-2.392501763,-1.45223714,-0.080714707,-0.362480884,1.814026971,-0.812533288,2.121821431,-2.463460282,2.593486958,-1.520895242,-0.36630093,-1.406201925,-2.741256625,-1.732795713,-0.198928545,0.356151127,-1.871952313,1.060387776,-2.991271395,1.590607083,-0.639570254,0.168962931,1.537618844,1.804564883,2.906891966,-1.726534493,-1.751519549,2.977475989,2.807611005,0.825100105,-1.447935291,1.450896755,-0.727693957,-2.571357413,2.045212064,-2.837110401,2.901722054,-0.480540909,-2.367595703,-0.153082662,-1.397528482,0.15901577,-0.754977783,-2.548552738,2.159595724,2.822586068,0.683931538,2.078786229,-2.865886138,-2.073769147,-1.167719966,-1.026946288,2.569099842,-2.157303516
196,"Tajikistan, Rep. of",TJ,TJK,-1.690377635,2.658081083,-2.060237252,-1.250172162,-2.286033463,2.048674686,-2.042719857,-0.231773531,-1.787436155,2.772680128,-1.190491501,-2.574824011,-2.948664242,2.099661347,1.882780167,2.132960816,2.286903495,2.463047846,1.516231277,-0.259099713,-2.173388621,1.977502659,-0.753330633,-1.882784341,2.728864093,-0.233767424,2.652247776,2.347503552,0.033145303,0.964175865,0.908780095,1.402280453,0.913334811,-2.304970285,0.462123972,-0.985812911,-2.420285205,-0.42706221,1.995423469,-0.366584001,1.430760525,0.724004538,2.957763742,0.361497011,2.242402008,1.230333388,-0.291598196,2.779669985,-2.039511378,-0.435274124,-2.621282401,-1.156672878,-0.711395443,2.14867997,0.523951293,-2.478425545,2.044011861,-2.657764302,1.922495884,1.623012802,0.876212654,-2.311046904
197,"Tanzania, United Rep. of",TZ,TZA,2.663018974,-1.329515519,-1.122815368,-2.674738726,2.793111039,-0.057176567,1.172928977,-0.602357918,-2.207081938,1.287061378,0.466714717,-1.849557366,-0.178451117,1.736833801,1.238899986,0.295810045,-1.91412395,-0.173841159,-2.048422488,2.585487658,1.718344667,1.454576681,-0.788455569,-0.243819811,-2.506862403,2.764476993,1.901145359,-1.405652879,2.555037738,0.371902699,2.393167069,-1.397426047,-1.113605969,-2.217140347,-2.491153208,-0.448422365,-1.427765943,1.849215041,2.966243577,1.544208598,1.802389525,2.695422898,2.46469315,0.665618261,2.404457103,2.935509321,-1.588549019,-0.419287634,0.743701297,-0.340567917,-1.462430548,-2.084525457,1.055952657,-1.77792186,1.385424591,2.492016681,-1.911041285,-1.957960312,-1.080601189,0.843322242,0.452676068,0.06680235
198,Thailand,TH,THA,-2.655566464,-0.242551602,1.190227313,2.992317447,-2.497835409,-0.299289552,-2.622583746,0.299459609,0.891109009,-2.203328445,2.119323119,0.296834278,-0.64635313,-1.152315548,2.679462671,-2.309104266,-1.596192155,1.948496471,0.100203452,2.419592904,-2.587049623,0.10448193,-0.433215961,-2.963209009,2.640877485,-2.786636431,0.642768227,-2.144053815,2.693945264,0.219526266,2.429695887,-0.154106361,1.197142379,1.354393357,2.435681589,-1.828922105,1.483931195,0.194668285,2.269681553,1.28795864,-0.964513196,0.790866898,2.092450166,1.38199887,-2.351758779,-0.907481017,2.354732101,-1.433000961,-2.208290733,0.826446795,0.762576812,1.697745488,-1.858489586,2.946423123,2.671752824,2.662498946,0.377212486,-2.781385631,-2.399129847,-0.437012846,-2.668424412,0.588997122
199,"Timor-Leste, Dem. Rep. of",TL,TLS,-0.845274265,-0.106782272,0.128367267,2.999868978,-0.933790821,2.510619755,1.88474731,-1.706565451,2.450029954,-0.707986526,0.809426917,1.749002774,-2.550128005,2.51565465,2.939772588,2.426130695,0.313530017,-2.287706917,1.465592645,2.153519926,1.508328527,1.457893742,2.045478991,2.383391464,0.668903518,0.534386981,-1.133614952,-1.823570265,-2.890166725,-1.066171497,-1.843272598,1.013065723,1.88718469,-0.268444196,-0.818599106,-2.70883699,-2.683263448,2.590128725,0.896452856,-0.316772819,-2.734821807,2.475727418,-1.659760397,-0.729353074,2.540415026,-2.002364852,0.299087141,-0.625430576,1.493588199,-2.433191063,0.855910199,2.702077625,-2.513482145,0.944690835,-2.584173841,-1.687039723,2.726046794,1.48499493,-2.298813475,-0.448106696,-2.096720831,-0.3715064
200,Togo,TG,TGO,-0.802164655,1.030948875,-0.366097604,1.652825813,0.282548038,-2.927634267,2.425482035,0.160823742,1.103192515,-1.6283481,0.739124454,0.136926612,1.165575823,2.242363844,-2.133451882,0.433946398,-0.931681337,1.496371067,2.981402582,-0.662890098,0.864267319,-1.880928898,1.188561909,-2.332568751,-1.83745906,-0.801638642,0.059649677,2.052307137,2.768802591,1.10592346,-1.637158924,-0.323897692,-1.011983636,2.110416801,0.129734446,-2.731394688,1.678851217,-2.306726478,0.852117604,-2.05639484,0.308190104,-0.195035441,-1.649895795,-1.332186327,-0.120806655,2.301336826,-0.514585361,0.605791511,-2.898540045,-0.240673596,1.52269552,-2.530653936,1.795904602,-1.931921491,0.915114291,2.137555953,2.498729986,-2.981015931,0.596882566,-2.965640492,1.75185636,-1.969019171
201,Tokelau,TK,TKL,1.564130646,-0.790791417,1.444247847,0.600095809,-1.467855959,-0.917601342,0.921150778,-0.955003863,2.051067767,1.232532531,2.048184332,-1.349637266,-2.837883086,-1.550675416,2.862552553,-1.371833699,-2.190243341,-0.323780746,0.032723765,-2.392545116,-0.583372069,2.198222743,0.127271488,1.464628911,1.289365652,1.995009519,-2.102844656,0.210657764,1.384917085,-2.925342888,2.559932364,2.295433346,-0.785352301,-1.079728259,-0.821010974,0.268237067,-2.3616145,2.887397639,2.270383657,2.12072923,1.01705807,-2.212478829,-0.635052705,1.432834623,-0.545571681,2.746186838,0.653125668,0.433951723,-2.435384817,2.698998262,-1.257312447,-0.179887236,-2.122700442,-2.757709595,0.056197557,2.291136121,-2.36048967,-2.316877124,0.624976501,-1.383205614,1.956543253,-1.89716586
202,Tonga,TO,TON,1.371217365,-2.828102382,-1.121133586,0.52605581,-2.35184745,-1.658206066,0.634369418,-2.058699012,-0.748683013,-1.829705785,-1.68152756,1.850855061,-0.443408077,-1.421049461,1.392577021,-0.118166359,2.876435169,0.063752501,-1.094535201,2.604570686,1.327768879,2.594447688,0.32844881,2.55164032,-1.100369219,1.138362387,-1.035208245,1.107171702,2.707897107,-2.019189657,0.989797845,-2.622922435,-0.264102925,-1.363123255,-0.101832931,2.663521171,-0.721931863,0.821399419,0.340099207,-2.352884825,-1.297833928,0.959587908,-1.716340196,-1.748922977,-2.619224074,-1.926165124,0.138478283,-2.639727378,-1.885675463,-2.706948614,-2.520698354,-2.092662696,-1.829540643,-1.65508192,-2.753133388,1.997063275,0.633619978,2.787829704,2.96687775,1.236660777,0.17281769,0.427542116
203,Trinidad and Tobago,TT,TTO,-2.49150816,0.677937262,0.206587359,-2.52141912,1.181466111,-2.188305332,2.914954822,-0.367791657,2.910984796,-0.101797562,1.738656069,0.279879942,-1.233572627,-2.220687351,-1.616309555,2.476060791,0.136096469,2.421221457,-2.608449012,1.591737519,2.868552101,-0.912240021,-0.543903426,-2.68755046,-1.561554805,2.366547958,0.347814398,-1.778270198,2.07460237,-0.777707539,0.290032042,-1.437715586,-1.194375374,1.96411498,2.96055338,-2.717386193,1.409862965,-2.348240774,-1.212885002,-0.795257877,-2.471510933,-2.534537533,-1.284120982,-2.67285647,0.208923131,1.364903133,1.481691505,1.661671335,-1.022742069,0.746951563,-2.299476989,1.526863349,-0.315032803,1.751979216,-0.479940884,2.995427848,0.488414554,-0.322010282,-1.298676684,1.962355089,-2.705804238,-0.899999619
204,Tunisia,TN,TUN,-0.78233069,-1.838955476,-1.133063386,-1.883406627,-0.541657633,2.311124328,2.236675577,0.110671831,-1.833034791,-1.276428586,1.677685397,2.349283788,-2.294423357,-0.554226914,-2.940888054,-2.577681053,2.731553821,0.339221138,-0.846286029,-2.871328524,-0.411241586,2.255715654,-1.381612706,-1.156541287,1.814177911,1.378545993,2.305074753,-2.816967031,2.39045403,-0.951692739,1.886165721,-2.413594497,2.186262994,2.099062924,0.701668222,0.267060463,-0.511985842,-1.830328247,-1.933224839,2.485295803,2.955298695,-0.752376606,-0.688726594,1.65852816,2.155603616,0.057942684,0.645114915,1.821859207,1.158663977,0.666806026,1.354257732,-1.986063573,-2.561601904,2.230963277,-1.21504559,-0.37726551,1.332590371,0.41289186,2.925779852,0.506438098,-0.736722458,-1.852876665
205,Turkmenistan,TM,TKM,2.123407095,-1.603985477,-1.292132853,-1.842363277,2.200058011,0.994390277,2.040611714,0.046590317,-2.11073349,2.55267225,1.791009852,2.558731153,-1.790395863,2.49917488,-1.355938124,2.112657169,2.248003045,1.262753614,2.015575131,-0.872670515,2.970726041,-1.103262406,1.875074456,-1.265999917,-0.220513801,-2.39073947,-2.600248199,-2.457164546,-1.280899483,0.56401123,-0.887742878,-1.391443241,2.957310272,-1.702900276,-2.648249712,1.796449364,-1.614223786,-2.605330866,0.992763182,-1.363979449,-2.345061382,-2.005051009,-2.767518691,1.734542892,2.481733665,-0.241181283,1.313427149,-1.301479848,-0.894445436,1.880612105,-0.101959611,0.539785437,-2.498964583,2.012923572,1.294804311,-0.327522467,0.205336864,1.221347264,-1.516632209,-2.444866376,0.244447466,1.186555304
206,Turks and Caicos Islands,TC,TCA,2.084875401,1.607936718,-1.424665222,-2.20047935,0.099692072,-2.834000506,-0.823808783,-2.302928677,-2.984185259,-0.952446171,2.783075569,-2.324849085,-0.548899675,1.702076284,-0.623144674,-2.225349688,-2.052088826,-1.929182151,-1.547226265,-0.425892388,2.776858352,-1.804713931,2.284553094,0.470250582,-0.034635994,-1.676302191,1.14386346,-2.561124222,-0.849453693,-2.942705218,-0.323824276,-2.456632791,1.046797242,1.621396069,-2.858149676,0.690052606,-0.63995873,-0.766224547,-2.505855709,-2.553924613,1.570372539,0.184711406,1.002338008,0.131336455,1.309708025,0.736657867,1.011662752,-1.586168701,-0.472534659,-2.651331894,1.379089091,0.193847988,-0.306040571,-0.142587777,-2.319647777,-0.218058381,-1.039411569,-1.76174254,2.94569561,-2.049534234,-2.70891579,0.358393734
207,Tuvalu,TV,TUV,2.674476555,-1.813628691,-1.716746895,0.468502173,2.399667401,2.32642234,-0.933006438,-2.41827187,0.962385952,-0.490149388,-0.407337534,-1.467730521,-0.838462266,2.624008127,1.909100242,-0.478025903,-2.84825767,-2.333654818,-2.748380117,-2.384442647,2.666978227,-0.239855817,0.336275604,2.055122532,2.928206832,1.356602118,-2.131195543,0.439818595,1.167008346,2.978095192,1.994604474,-0.791059247,-0.544366583,1.822023102,-2.580626209,-2.427775526,0.241868482,-2.646829146,2.731782124,2.851105307,2.608298241,-2.051569512,-1.846599598,-1.927175042,-0.318657648,-1.896502259,1.585241028,1.297381747,1.186816581,2.140169282,-0.63367834,-2.595055037,2.32476823,2.609023371,-0.100690768,2.231352044,-0.341750919,-2.405008706,-1.828201915,-1.583096795,1.896112085,-0.78855171
208,Uganda,UG,UGA,0.165528006,-2.033715896,0.87862361,0.725734453,-1.282921552,2.048874024,2.16431717,-1.910725153,-1.978180695,2.833490468,-0.383085297,-1.444737731,1.774760052,-1.935753067,0.823404716,-0.940643518,2.104753809,-0.883620485,1.5283585,-2.018075001,-2.371413619,-2.078722658,-0.764625962,-0.583426393,-1.141553761,-0.23152832,-0.011752906,2.551470603,0.149491341,0.082496838,0.253540105,2.006847337,1.156424337,-2.89103891,2.335342149,0.888459495,-1.164016228,-0.642064622,-0.823986071,-0.981591068,1.111652482,1.960784075,2.06028118,-2.470784669,0.410122152,2.162932297,-0.529197279,2.139477444,1.148578643,2.453643542,0.438924239,0.793971301,1.865472161,1.678274117,-1.855157572,-1.015230499,1.440997289,2.115684337,-2.330273633,-1.293797314,0.115017722,-2.846272514
209,Ukraine,UA,UKR,2.606364057,1.667069944,-0.293390293,2.767697895,0.816273068,0.446433974,-0.920203708,-2.171806271,1.037118556,2.617277865,-0.411875986,1.524815132,1.749397053,1.084182264,-2.877294741,-2.461288841,-2.754274168,0.819915919,2.175606899,1.771735511,2.398060214,2.327493071,-2.134023466,-0.337533663,1.721444537,2.787030301,0.578972059,2.106457537,-2.530019444,-1.7920095,-2.338173963,2.439853908,2.114478014,1.016046409,2.365276058,2.370420788,-0.006420501,2.3604008,-2.290811991,1.081424326,2.571421499,-1.250926082,2.682861688,0.821562711,-1.145545687,1.003207436,-1.373579763,2.102196655,1.404349175,1.352039826,0.859585823,-1.664643436,-1.971802547,-0.202588109,2.985223007,1.009849337,2.152453687,-1.890738242,-2.171952136,1.275477876,1.929361535,2.56739563
210,United Arab Emirates,AE,ARE,0.36209561,-1.677939017,-1.648767928,-2.370740267,1.433413076,-2.358677274,0.663460478,1.777900098,-2.180155909,-1.870139067,-0.92835682,1.530140617,-0.700498233,1.049624921,1.852814713,-0.452607326,2.202172972,-1.420311511,0.828726401,-2.295536789,-1.810420592,-0.073146968,-2.498984059,1.10564328,1.852634659,1.486342907,1.445047785,-2.590138327,-1.873763554,1.976222889,0.959453461,-2.318564339,-0.853579646,0.642786922,1.997002852,2.064364322,-2.527627683,-0.63488694,-0.379578928,-0.653798292,-0.229729192,-2.444868647,0.327456275,-0.331184744,-1.514733302,-2.205459061,-0.56329933,-1.159470288,-2.011270787,2.117604089,0.435235464,2.869705626,-1.980416178,1.586393989,-0.168741669,-1.374111733,-0.798021492,0.648591605,0.616620018,2.622445828,-0.755232741,-1.823646965
211,United Kingdom,GB,GBR,-2.061906986,2.099301517,1.414283344,-1.326197357,-2.873522015,-1.292670131,-0.343981365,1.296326916,-2.795259998,2.230196139,-0.910889889,-2.633898879,-2.312237364,2.490413883,1.427081601,0.662415547,2.016099856,-0.771497181,-2.158179282,-0.070660281,-0.942369595,-2.53470277,-0.680604288,-1.860965415,1.765102393,0.419220142,0.651143242,0.567906015,-1.654977551,-2.280107987,-0.558757954,2.311418175,-0.714224592,-0.649826982,0.834843232,-2.335090911,1.832801623,-2.589668173,-1.84116387,0.104139736,1.62054902,-0.603025206,1.149331527,-1.006977594,-1.347823103,1.317151616,0.270699481,-0.384742614,-0.839282459,-1.397295004,1.469897555,-0.593709354,2.717573324,-0.80667161,2.34087416,1.285042709,-2.218602565,0.219509867,-1.13017848,-2.050279111,1.618262613,-0.876307416
212,United States,US,USA,-0.694272079,0.026195666,-1.110445345,0.429335,-1.757249728,1.744964683,1.062356584,-0.736048654,-0.697786611,0.79185234,-1.965778925,1.447138836,-1.140580959,-0.207100963,0.447213013,1.287543582,1.007085442,-0.346380269,2.869228374,0.631515734,-0.137487628,-0.315920419,1.34128904,-1.258344464,-1.82850158,-0.995564429,-1.462503715,-0.232374588,1.113349478,1.013474682,-1.360181723,2.718088364,-1.404616956,2.663007475,-1.425741134,0.216452145,-2.244977651,2.512135511,1.137678043,-2.284023137,2.862926676,0.00265707,-0.64511807,-0.111624023,0.947531719,1.682246041,0.881973717,-2.223474319,0.617382401,2.834658914,1.043815695,0.424558234,-2.585265167,-1.684199879,1.398209641,-2.899875203,0.379278395,-2.782292121,-0.036525945,-0.861127619,0.510389204,-0.283480603
213,United States Virgin Islands,VI,VIR,-0.153667962,0.096900366,1.530223255,2.591039657,-2.788897864,1.771603195,-0.014732412,0.528407247,-1.686658726,0.436487418,1.805584994,-2.24263629,1.513694144,2.903425728,-2.209100184,-1.586226615,0.379580583,0.647420362,-2.276544293,-2.612576491,-1.79859555,-1.436920426,0.536064643,-0.351401094,2.451943972,-1.841583657,0.413280627,-0.821111805,2.882903805,1.974455181,0.483547719,-2.664890869,-1.597411235,-0.351536814,-1.892245997,-0.432394606,1.683706555,-1.241836845,2.007840383,0.737939786,-1.057423323,1.20517976,-0.914597274,-2.670125327,0.181112974,-2.470814901,0.395024344,0.531735299,-0.842659527,2.24566489,1.322107739,1.567736766,-0.752739752,0.756263774,-1.013964225,-2.902325317,1.848570207,1.901463692,2.294850857,0.230710776,2.588949796,1.192315876
214,Uruguay,UY,URY,-1.351757932,-0.426902437,-0.067254736,-0.105203295,2.383761005,-2.296514545,-0.153628481,-1.871011588,-0.79132872,2.382661733,-1.971390387,-2.18853673,1.044702113,-0.307282271,2.682903573,2.79843404,-2.852243065,0.460486151,0.456914497,-2.105752347,1.266435122,-1.003166381,0.13751411,1.240845201,-0.036405766,0.308239789,2.740499091,1.459551046,-1.345031421,2.124596004,0.992524614,-1.271920348,-2.027493433,2.432279059,-1.222633504,1.82493861,1.25175498,2.26252445,-1.987593693,2.849160343,2.721568016,2.256305844,-2.323527863,-1.16143312,-2.00689313,2.255434317,1.41615117,-0.566429362,1.356350831,-0.980194795,2.423219542,-0.171261584,0.891585117,2.886826486,-0.554953353,2.999085873,2.579319692,1.56156267,0.410385985,-2.476267799,-0.017868801,0.82048161
215,"Uzbekistan, Rep. of",UZ,UZB,-0.026175978,2.344461508,0.115168492,2.648632798,0.804055908,-0.644729064,-2.073379766,1.072153267,-2.840125092,1.39525915,0.116114582,2.123981964,2.603067302,-0.50718259,-0.08160942,1.262078089,2.139917371,-2.421707024,0.456351303,-1.471781606,1.023246031,2.711442576,2.774693266,-2.868214846,2.307796386,-2.857794781,1.914174427,2.284027474,1.892228404,-0.779780481,2.664940675,1.311879073,-2.827175468,2.571758165,-2.364179846,-1.276267464,0.172870083,2.333744048,0.663964547,0.205285054,-1.634959332,1.218587027,-0.181277197,-1.465049037,-2.920432098,1.675348032,1.457465312,-1.72792259,-0.873889929,-2.274386987,-0.235736315,-2.443056126,-1.246652758,-2.639748647,-1.004836082,-1.155019354,-1.273750854,-0.752922028,-2.31988198,1.956957247,0.778528084,-2.371821077
216,Vanuatu,VU,VUT,0.803646658,-2.267327263,0.500325223,0.193623387,-0.176713771,-1.990685158,0.066946088,1.996701191,-2.323425498,-1.339471848,0.521480481,-2.305940454,-0.877301951,1.699175529,-0.673721803,2.946249756,-2.729030919,0.882856326,1.816436062,-1.709869761,-0.417033301,2.855590028,-1.76678224,-0.814806161,-2.200371455,1.443301057,2.276967969,-2.067174708,-1.308752375,-0.69673405,-2.967051895,0.704937585,-2.852571409,-0.812868967,-0.562657489,1.930627026,-0.551579737,2.60182289,-0.210872175,1.938767866,-1.287367766,1.264656802,2.254756747,-1.138342742,2.132905651,2.488952472,-0.473900095,-1.629994954,-0.489420459,1.01888956,0.143563101,1.97195135,-0.39126517,0.531951793,0.765775718,-1.524405805,2.35098003,1.656169994,-1.579449306,0.331835437,-2.631688747,1.86461657
217,"Venezuela, Rep. Bolivariana de",VE,VEN,0.907724424,0.122346974,1.249782775,-1.146149165,-2.358713969,2.861002649,-0.123183276,2.852754899,2.250821261,-0.63260395,2.773140171,-0.843996908,-1.78989719,2.883185949,1.782666457,1.923373869,-2.751523267,-1.855782067,-2.14541474,-0.057071363,0.508327098,-0.839257243,-2.720524039,-2.687678406,0.857958039,2.604096884,-1.114104903,2.090094997,1.110526265,1.794350188,-2.946159706,-2.291243894,-2.052695721,-2.986246354,-0.485796669,1.600234674,2.725097247,0.541749578,-0.268759083,2.991524249,0.688349665,-1.857824601,-2.03182199,1.434225679,2.405080465,-1.00734586,-0.575794848,-1.513713334,-0.55095065,1.321591087,0.212208843,0.618549578,-0.959269508,1.214573972,-0.615309411,0.939256604,-0.692681861,1.06057221,-0.291675182,1.902962292,0.375472167,-2.12369774
218,Vietnam,VN,VNM,2.762669415,0.032318398,-2.571832251,1.028424502,1.170435795,0.865121232,2.197012274,-0.054774586,2.270386755,-2.598808525,2.305007823,2.496694755,2.976766704,-2.849851149,-2.497373869,0.07839432,2.624346254,1.119221777,0.708838614,-2.853198758,-1.620055738,2.54888885,1.662501799,2.428072973,0.630308335,0.584516991,2.142550464,-0.608819053,-0.710144696,-0.410320632,-2.171755863,0.834274011,0.27196843,2.353598947,-1.017963648,2.673206236,1.985331685,-2.8767764,-0.348654823,1.810083589,1.306123933,2.014020052,2.603217781,-1.498478696,-2.239760765,1.231644634,1.413187566,-1.234739679,-2.173127141,-2.223592215,1.303489556,1.004919001,0.216592518,2.839519051,-1.206502469,-0.583220159,1.1536351,-0.112510266,2.890905049,0.083282682,0.267913352,2.196727703
219,Wallis and Futuna Islands,WF,WLF,-0.270449234,2.245160698,-1.745665755,2.199319254,-1.7383459,1.105639747,-1.478690068,1.148583996,-0.174204456,2.85121333,1.701835948,-1.331049258,-1.427502084,-2.757328578,1.664646707,-0.730484571,-1.587445703,-1.737427899,1.049668882,1.805832322,-1.438340291,-1.904519904,-1.09463345,-0.416664869,1.204149575,2.351906372,0.820620064,1.259759876,0.617086749,-2.617718256,2.61482003,-0.542578901,-1.36543008,0.082342163,0.684964342,2.835929928,0.662234829,-0.99385159,0.310413881,-1.632457781,2.775810613,-1.757793167,2.60174755,0.900819998,-2.549219369,-1.924895046,2.194509695,-1.970319573,2.653922733,-1.95931373,1.829460569,1.448132989,-2.640786192,-1.437514196,-1.68239183,-2.277396284,-0.541431925,1.604194782,-0.064848884,-2.191528719,-0.863225606,-1.01252659
220,West Bank and Gaza,PS,PSE,2.869673347,-2.220219577,0.499351232,-0.437917456,0.231964475,0.859668109,-2.132886214,2.455368944,1.121746648,-1.293657786,-0.486072074,-0.012130762,1.293252535,0.262412012,-0.706080504,0.172477106,-2.090322018,1.53920318,-0.095325939,-1.342377997,-2.375295936,-0.82744499,-1.220128625,0.04054075,-0.484488532,-0.76965486,1.660330279,-1.700209912,-1.046826967,2.569994551,2.105686173,0.096802373,0.405696291,1.847450912,1.30350259,-0.710421082,-0.167551574,0.292623386,2.178707265,-1.221253946,0.597419583,-2.162177204,-1.663321652,-0.794195431,-1.998885927,-1.37336652,2.661082858,-0.502525388,0.858547718,1.05687236,-0.804994638,-2.711516703,0.934593394,1.522560181,-2.368629933,1.822933788,-2.640910036,2.620599682,-0.687122784,1.716761779,-2.022314339,-2.606808961
221,Western Sahara,EH,ESH,-2.876045197,0.227004857,2.631306628,1.819406336,-2.514939795,0.749076551,0.222350843,1.18998577,-0.08382113,-1.164129148,0.346181097,-0.33705176,-2.415815754,-1.027871048,-0.155730665,0.439260585,-0.125863328,2.447634137,2.63349627,-0.926330314,-0.334646169,-0.615025054,1.795144576,-1.928964818,-2.180408572,1.770536569,2.24426836,2.110978748,1.432697658,-1.022507034,1.688222495,0.683183695,0.000451375,-2.319931887,2.785589691,1.624320221,-0.974561858,-0.35596911,-2.140338628,0.986112948,0.453144277,0.510135898,-2.874668913,0.501970441,1.340842836,1.252868621,0.707309619,-0.290225001,-2.275082021,2.824149155,2.778070448,0.603515287,2.090996145,0.786106787,-2.951394186,-0.235861353,-2.354793743,1.758256421,-0.077109688,0.649614458,-2.840299926,-2.606320566
222,World,,WLD,-1.913617882,2.910225296,2.972746906,0.547808764,0.334364804,1.092506278,0.407502624,-1.702111189,0.879621484,-0.554995223,0.175653746,2.586279395,-0.369201803,0.744771532,1.857393721,0.189769199,-1.60898154,-0.190736222,0.406734385,-1.605361529,-0.111836484,1.080611386,-0.944146771,2.345640038,2.529850571,1.153732993,-0.44784622,1.121551714,1.700810499,-0.69602615,1.27147359,-0.807755003,0.861647543,1.34545161,1.605540092,1.91604789,2.848025138,1.707016116,-1.277282261,0.72179583,-0.130041225,-1.934775064,2.232337073,2.62700168,-0.286376979,-1.472563075,2.33674536,2.291050573,0.729585728,0.359084115,-0.411961622,1.624023424,0.241418277,-2.379421898,0.564935898,-1.229144703,-1.414342497,2.876425585,-2.499404082,-1.563460125,0.788537078,-0.640426636
223,"Yemen, Rep. of",YE,YEM,1.16772221,-2.521393756,1.693760794,0.828562458,-2.843432485,2.508172109,-0.845191185,2.923802049,-1.461477505,-2.101006284,0.797502836,-0.202943306,-0.796484213,-1.832053816,-2.356480958,-1.445287321,1.336203061,0.529661072,-0.357349487,0.161309073,1.206117131,1.651825811,-2.043980794,2.676178842,-1.180119244,-2.657345661,1.198016683,-1.722075486,1.407102595,2.007158119,1.89503934,-2.656980683,-1.781470488,-1.859679839,1.857648504,-1.241688974,-0.767263768,1.925655514,0.70902448,-2.78776875,-0.214085515,1.31072797,-1.25094123,2.402652745,-1.269408259,0.009153622,-2.565651923,1.762600607,2.670592365,-2.994523213,2.040917297,0.035872647,-1.910513686,-2.241960841,1.801113884,0.458884826,0.195765824,0.592442754,1.84547762,-2.758582686,0.336081063,-0.072997315
224,Zambia,ZM,ZMB,0.969938102,2.543742096,-1.953150507,-1.017107575,-1.30202994,2.124388478,-0.770630562,0.258894949,2.066211561,-0.089597358,2.455191233,2.440862724,-1.71337792,2.991766766,-0.531617298,-1.661667133,1.857823246,1.566634982,2.79032727,-0.63404623,-2.220175814,-2.726819549,1.330255897,-1.932894698,-2.585579274,1.265530006,-2.11465401,1.778912734,-2.422641093,-1.140382595,1.324542454,2.202561515,-0.949087497,-0.719786219,0.548544659,0.669424231,-1.944806673,-1.607642209,-2.975171307,0.592938957,-0.263337857,-0.611217375,0.266888591,0.99552211,1.863101065,-0.967846849,-1.871925469,0.771176269,1.054055083,-2.995086559,-2.245920603,-1.263400669,-2.334825782,-2.464442132,1.241751047,-0.754654948,-0.86489245,-1.219625115,1.088372277,0.430127692,-2.068339324,-1.544438809
